id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time
397,0,aer,2,750,200,COBYLA,True,101.0,1.1205527782440186
398,0,noise,2,750,200,COBYLA,False,102.0,1.23394513130188
399,0,noise,2,750,200,COBYLA,True,102.0,1.4627771377563477
400,0,aqt,2,750,200,COBYLA,False,1.0,3.994950294494629
401,0,aqt,2,750,200,COBYLA,True,102.0,4.939439296722412
402,0,aer,2,750,200,NELDER_MEAD,False,102.0,14.498504877090454
403,0,aer,2,750,200,NELDER_MEAD,True,102.0,17.076704025268555
404,0,noise,2,750,200,NELDER_MEAD,False,2.0,21.16675114631653
405,0,noise,2,750,200,NELDER_MEAD,True,1.0,23.52035403251648
406,0,aqt,2,750,200,NELDER_MEAD,False,101.0,80.2028980255127
407,0,aqt,2,750,200,NELDER_MEAD,True,1.0,82.96308302879333
408,0,aer,2,750,200,SLSQP,False,2.0,5.473217964172363
409,0,aer,2,750,200,SLSQP,True,101.0,1.3380520343780518
410,0,noise,2,750,200,SLSQP,False,102.0,3.471421957015991
411,0,noise,2,750,200,SLSQP,True,2.0,10.797744989395142
412,0,aqt,2,750,200,SLSQP,False,2.0,42.342933177948
413,0,aqt,2,750,200,SLSQP,True,1.0,9.186139822006226
414,0,aer,2,750,400,COBYLA,False,1.0,1.4787921905517578
415,0,aer,2,750,400,COBYLA,True,2.0,1.678678035736084
416,0,noise,2,750,400,COBYLA,False,2.0,1.7815358638763428
417,0,noise,2,750,400,COBYLA,True,1.0,1.9250619411468504
418,0,aer,2,750,400,NELDER_MEAD,False,2.0,19.720935106277462
419,0,aer,2,750,400,NELDER_MEAD,True,2.0,20.9375548362732
420,0,noise,2,750,400,NELDER_MEAD,False,2.0,23.39163303375244
421,0,noise,2,750,400,NELDER_MEAD,True,2.0,24.66009283065796
422,0,aer,2,750,400,SLSQP,False,2.0,2.214824914932251
423,0,aer,2,750,400,SLSQP,True,1.0,4.208869934082031
424,0,noise,2,750,400,SLSQP,False,101.0,8.771383047103882
425,0,noise,2,750,400,SLSQP,True,1.0,4.135860919952393
426,0,aer,2,750,600,COBYLA,False,2.0,1.3225610256195068
427,0,aer,2,750,600,COBYLA,True,2.0,1.420487880706787
428,0,noise,2,750,600,COBYLA,False,2.0,1.6715428829193115
429,0,noise,2,750,600,COBYLA,True,1.0,1.6359307765960691
430,0,aer,2,750,600,NELDER_MEAD,False,2.0,16.41214108467102
431,0,aer,2,750,600,NELDER_MEAD,True,2.0,17.355294942855835
432,0,noise,2,750,600,NELDER_MEAD,False,2.0,21.618700981140137
433,0,noise,2,750,600,NELDER_MEAD,True,1.0,24.53357100486756
434,0,aer,2,750,600,SLSQP,False,2.0,4.748155832290649
435,0,aer,2,750,600,SLSQP,True,2.0,7.182596206665039
436,0,noise,2,750,600,SLSQP,False,101.0,6.533792018890381
437,0,noise,2,750,600,SLSQP,True,201.0,5.893964052200317
438,0,aer,2,750,800,COBYLA,False,2.0,1.5631260871887207
439,0,aer,2,750,800,COBYLA,True,1.0,1.8027310371398928
440,0,noise,2,750,800,COBYLA,False,2.0,1.7230949401855469
441,0,noise,2,750,800,COBYLA,True,1.0,2.0086560249328613
442,0,aer,2,750,800,NELDER_MEAD,False,1.0,19.899168968200684
443,0,aer,2,750,800,NELDER_MEAD,True,1.0,20.850914001464844
444,0,noise,2,750,800,NELDER_MEAD,False,1.0,32.01703119277954
445,0,noise,2,750,800,NELDER_MEAD,True,2.0,31.289258003234863
446,0,aer,2,750,800,SLSQP,False,2.0,3.660891771316528
447,0,aer,2,750,800,SLSQP,True,1.0,7.796579122543335
448,0,noise,2,750,800,SLSQP,False,2.0,12.784905910491943
449,0,noise,2,750,800,SLSQP,True,1.0,4.269860744476318
450,0,aer,2,750,1000,COBYLA,False,2.0,1.900048971176148
451,0,aer,2,750,1000,COBYLA,True,1.0,1.9626448154449463
452,0,noise,2,750,1000,COBYLA,False,2.0,2.3693151473999023
453,0,noise,2,750,1000,COBYLA,True,1.0,2.332596063613892
454,0,aer,2,750,1000,NELDER_MEAD,False,1.0,23.466309309005737
455,0,aer,2,750,1000,NELDER_MEAD,True,1.0,23.41014695167541
456,0,noise,2,750,1000,NELDER_MEAD,False,2.0,25.8136727809906
457,0,noise,2,750,1000,NELDER_MEAD,True,101.0,31.95320606231689
458,0,aer,2,750,1000,SLSQP,False,101.0,9.71714472770691
459,0,aer,2,750,1000,SLSQP,True,2.0,7.097702264785767
460,0,noise,2,750,1000,SLSQP,False,1.0,12.043839931488035
461,0,noise,2,750,1000,SLSQP,True,2.0,3.30546498298645
462,0,aer,2,1000,200,COBYLA,False,101.0,0.865861177444458
463,0,aer,2,1000,200,COBYLA,True,2.0,1.0906407833099363
464,0,noise,2,1000,200,COBYLA,False,102.0,1.0474951267242432
465,0,noise,2,1000,200,COBYLA,True,1.0,1.378530979156494
466,0,aqt,2,1000,200,COBYLA,False,1.0,3.5536670684814453
467,0,aqt,2,1000,200,COBYLA,True,2.0,4.103835105895996
468,0,aer,2,1000,200,NELDER_MEAD,False,1.0,12.934778928756714
469,0,aer,2,1000,200,NELDER_MEAD,True,102.0,15.89657187461853
470,0,noise,2,1000,200,NELDER_MEAD,False,101.0,20.71842288970948
471,0,noise,2,1000,200,NELDER_MEAD,True,102.0,28.21770215034485
472,0,aqt,2,1000,200,NELDER_MEAD,False,2.0,82.71112108230591
473,0,aqt,2,1000,200,NELDER_MEAD,True,2.0,80.20750093460083
474,0,aer,2,1000,200,SLSQP,False,1.0,3.691550970077514
475,0,aer,2,1000,200,SLSQP,True,102.0,4.690593957901001
476,0,noise,2,1000,200,SLSQP,False,2.0,7.618489742279053
477,0,noise,2,1000,200,SLSQP,True,2.0,3.3247578144073486
478,0,aqt,2,1000,200,SLSQP,False,101.0,22.58646297454834
479,0,aqt,2,1000,200,SLSQP,True,1.0,9.896830797195436
480,0,aer,2,1000,400,COBYLA,False,1.0,1.1029539108276367
481,0,aer,2,1000,400,COBYLA,True,1.0,1.1051850318908691
482,0,noise,2,1000,400,COBYLA,False,2.0,1.1634540557861328
483,0,noise,2,1000,400,COBYLA,True,2.0,1.550313949584961
484,0,aer,2,1000,400,NELDER_MEAD,False,2.0,13.245810985565186
485,0,aer,2,1000,400,NELDER_MEAD,True,1.0,15.670677900314333
486,0,noise,2,1000,400,NELDER_MEAD,False,2.0,19.294870853424072
487,0,noise,2,1000,400,NELDER_MEAD,True,2.0,25.36509323120117
488,0,aer,2,1000,400,SLSQP,False,102.0,3.60923433303833
489,0,aer,2,1000,400,SLSQP,True,101.0,1.8229420185089111
490,0,noise,2,1000,400,SLSQP,False,2.0,9.479687213897703
491,0,noise,2,1000,400,SLSQP,True,2.0,4.394350051879883
492,0,aer,2,1000,600,COBYLA,False,101.0,1.5382540225982666
493,0,aer,2,1000,600,COBYLA,True,1.0,1.7495911121368408
494,0,noise,2,1000,600,COBYLA,False,1.0,1.7208077907562256
495,0,noise,2,1000,600,COBYLA,True,2.0,2.269883871078491
496,0,aer,2,1000,600,NELDER_MEAD,False,2.0,20.718941926956177
497,0,aer,2,1000,600,NELDER_MEAD,True,2.0,23.921851873397827
498,0,noise,2,1000,600,NELDER_MEAD,False,2.0,29.02352786064148
499,0,noise,2,1000,600,NELDER_MEAD,True,2.0,32.852072954177856
500,0,aer,2,1000,600,SLSQP,False,1.0,5.435538053512573
501,0,aer,2,1000,600,SLSQP,True,1.0,4.360492944717407
502,0,noise,2,1000,600,SLSQP,False,1.0,6.968190908432007
503,0,noise,2,1000,600,SLSQP,True,102.0,10.831978797912598
504,0,aer,2,1000,800,COBYLA,False,2.0,1.7471048831939695
505,0,aer,2,1000,800,COBYLA,True,1.0,1.7413737773895264
506,0,noise,2,1000,800,COBYLA,False,2.0,1.9704530239105225
507,0,noise,2,1000,800,COBYLA,True,1.0,2.0311827659606934
508,0,aer,2,1000,800,NELDER_MEAD,False,2.0,21.99163293838501
509,0,aer,2,1000,800,NELDER_MEAD,True,101.0,22.051840782165527
510,0,noise,2,1000,800,NELDER_MEAD,False,2.0,24.05120325088501
511,0,noise,2,1000,800,NELDER_MEAD,True,101.0,27.724009037017822
512,0,aer,2,1000,800,SLSQP,False,1.0,9.244017839431764
513,0,aer,2,1000,800,SLSQP,True,1.0,2.784053087234497
514,0,noise,2,1000,800,SLSQP,False,1.0,2.942656993865967
515,0,noise,2,1000,800,SLSQP,True,2.0,2.893282890319824
516,0,aer,2,1000,1000,COBYLA,False,101.0,1.7284340858459473
517,0,aer,2,1000,1000,COBYLA,True,1.0,1.6924800872802734
518,0,noise,2,1000,1000,COBYLA,False,2.0,2.136350154876709
519,0,noise,2,1000,1000,COBYLA,True,1.0,2.3189733028411865
520,0,aer,2,1000,1000,NELDER_MEAD,False,2.0,24.198463916778564
521,0,aer,2,1000,1000,NELDER_MEAD,True,1.0,22.62535190582276
522,0,noise,2,1000,1000,NELDER_MEAD,False,1.0,28.554368019104004
523,0,noise,2,1000,1000,NELDER_MEAD,True,2.0,32.23344898223877
524,0,aer,2,1000,1000,SLSQP,False,1.0,6.194053888320923
525,0,aer,2,1000,1000,SLSQP,True,1.0,10.729071140289308
526,0,noise,2,1000,1000,SLSQP,False,2.0,10.506690979003906
527,0,noise,2,1000,1000,SLSQP,True,2.0,12.499645948410034
528,0,aer,3,250,200,COBYLA,False,101.0,1.5223338603973389
529,0,aer,3,250,200,COBYLA,True,1.0,1.699997901916504
530,0,noise,3,250,200,COBYLA,False,1.0,2.0161378383636475
531,0,noise,3,250,200,COBYLA,True,1.0,2.48052191734314
532,0,aqt,3,250,200,COBYLA,False,2.0,5.753186702728272
533,0,aqt,3,250,200,COBYLA,True,2.0,5.966066837310791
534,0,aer,3,250,200,NELDER_MEAD,False,2.0,10.340039014816284
535,0,aer,3,250,200,NELDER_MEAD,True,102.0,12.450026988983154
536,0,noise,3,250,200,NELDER_MEAD,False,2.0,14.65418815612793
537,0,noise,3,250,200,NELDER_MEAD,True,2.0,17.699601888656616
538,0,aqt,3,250,200,NELDER_MEAD,False,2.0,64.03113508224487
539,0,aqt,3,250,200,NELDER_MEAD,True,102.0,80.10465502738953
540,0,aer,3,250,200,SLSQP,False,102.0,5.462713718414307
541,0,aer,3,250,200,SLSQP,True,2.0,3.2528722286224365
542,0,noise,3,250,200,SLSQP,False,2.0,17.446106910705566
543,0,noise,3,250,200,SLSQP,True,1.0,9.75568914413452
544,0,aqt,3,250,200,SLSQP,False,2.0,27.02662396430969
545,0,aqt,3,250,200,SLSQP,True,200.0,61.04263997077942
546,0,aer,3,250,400,COBYLA,False,1.0,1.8218052387237549
547,0,aer,3,250,400,COBYLA,True,2.0,1.7682650089263916
548,0,noise,3,250,400,COBYLA,False,1.0,2.1048240661621094
549,0,noise,3,250,400,COBYLA,True,2.0,2.825160026550293
550,0,aer,3,250,400,NELDER_MEAD,False,1.0,14.452617168426514
551,0,aer,3,250,400,NELDER_MEAD,True,2.0,14.89139723777771
552,0,noise,3,250,400,NELDER_MEAD,False,101.0,19.76089119911194
553,0,noise,3,250,400,NELDER_MEAD,True,2.0,23.89354705810547
554,0,aer,3,250,400,SLSQP,False,2.0,5.418843030929565
555,0,aer,3,250,400,SLSQP,True,2.0,13.51451587677002
556,0,noise,3,250,400,SLSQP,False,102.0,9.7429518699646
557,0,noise,3,250,400,SLSQP,True,2.0,18.622859954833984
558,0,aer,3,250,600,COBYLA,False,2.0,1.8802180290222168
559,0,aer,3,250,600,COBYLA,True,102.0,1.9905002117156985
560,0,noise,3,250,600,COBYLA,False,101.0,1.955904006958008
561,0,noise,3,250,600,COBYLA,True,2.0,2.8350532054901123
562,0,aer,3,250,600,NELDER_MEAD,False,1.0,14.785987138748167
563,0,aer,3,250,600,NELDER_MEAD,True,2.0,15.720768928527832
564,0,noise,3,250,600,NELDER_MEAD,False,2.0,18.38042402267456
565,0,noise,3,250,600,NELDER_MEAD,True,2.0,22.25438022613525
566,0,aer,3,250,600,SLSQP,False,2.0,3.660125970840454
567,0,aer,3,250,600,SLSQP,True,1.0,3.510559797286988
568,0,noise,3,250,600,SLSQP,False,2.0,11.321433782577516
569,0,noise,3,250,600,SLSQP,True,101.0,16.38281512260437
570,0,aer,3,250,800,COBYLA,False,1.0,2.1120879650115967
571,0,aer,3,250,800,COBYLA,True,1.0,2.3081400394439697
572,0,noise,3,250,800,COBYLA,False,2.0,2.396519184112549
573,0,noise,3,250,800,COBYLA,True,1.0,2.772716999053955
574,0,aer,3,250,800,NELDER_MEAD,False,1.0,15.59101104736328
575,0,aer,3,250,800,NELDER_MEAD,True,2.0,20.43951106071472
576,0,noise,3,250,800,NELDER_MEAD,False,101.0,19.01250696182251
577,0,noise,3,250,800,NELDER_MEAD,True,1.0,24.928931951522827
578,0,aer,3,250,800,SLSQP,False,1.0,4.005759954452515
579,0,aer,3,250,800,SLSQP,True,1.0,4.500587224960327
580,0,noise,3,250,800,SLSQP,False,2.0,5.950016021728516
581,0,noise,3,250,800,SLSQP,True,1.0,23.05208301544189
582,0,aer,3,250,1000,COBYLA,False,1.0,2.0676400661468506
583,0,aer,3,250,1000,COBYLA,True,1.0,2.2796669006347656
584,0,noise,3,250,1000,COBYLA,False,1.0,2.5638670921325684
585,0,noise,3,250,1000,COBYLA,True,2.0,2.8904919624328613
586,0,aer,3,250,1000,NELDER_MEAD,False,1.0,16.226253032684326
587,0,aer,3,250,1000,NELDER_MEAD,True,2.0,19.936273097991943
588,0,noise,3,250,1000,NELDER_MEAD,False,1.0,25.31616306304932
589,0,noise,3,250,1000,NELDER_MEAD,True,1.0,31.174617052078247
590,0,aer,3,250,1000,SLSQP,False,2.0,18.40894389152527
591,0,aer,3,250,1000,SLSQP,True,2.0,15.715846300125122
592,0,noise,3,250,1000,SLSQP,False,1.0,23.649895906448364
593,0,noise,3,250,1000,SLSQP,True,2.0,6.220461130142212
594,0,aer,3,500,200,COBYLA,False,2.0,1.3570060729980469
595,0,aer,3,500,200,COBYLA,True,101.0,1.625688076019287
596,0,noise,3,500,200,COBYLA,False,1.0,2.269333600997925
597,0,noise,3,500,200,COBYLA,True,1.0,2.3979814052581787
598,0,aqt,3,500,200,COBYLA,False,2.0,6.304795265197754
599,0,aqt,3,500,200,COBYLA,True,101.0,7.4277260303497314
600,0,aer,3,500,200,NELDER_MEAD,False,2.0,15.358627796173096
601,0,aer,3,500,200,NELDER_MEAD,True,1.0,19.62374901771545
602,0,noise,3,500,200,NELDER_MEAD,False,102.0,21.540058135986328
603,0,noise,3,500,200,NELDER_MEAD,True,102.0,25.481763124465942
604,0,aqt,3,500,200,NELDER_MEAD,False,2.0,94.6183569431305
605,0,aqt,3,500,200,NELDER_MEAD,True,1.0,118.36065101623537
606,0,aer,3,500,200,SLSQP,False,202.0,2.258146047592163
607,0,aer,3,500,200,SLSQP,True,1.0,10.623558759689333
608,0,noise,3,500,200,SLSQP,False,2.0,5.170398950576782
609,0,noise,3,500,200,SLSQP,True,2.0,11.065522909164429
610,0,aqt,3,500,200,SLSQP,False,101.0,54.7106351852417
611,0,aqt,3,500,200,SLSQP,True,102.0,63.78435921669006
612,0,aer,3,500,400,COBYLA,False,2.0,1.586388111114502
613,0,aer,3,500,400,COBYLA,True,1.0,1.7257099151611328
614,0,noise,3,500,400,COBYLA,False,1.0,1.90692400932312
615,0,noise,3,500,400,COBYLA,True,2.0,2.2478201389312744
616,0,aer,3,500,400,NELDER_MEAD,False,2.0,17.525286197662354
617,0,aer,3,500,400,NELDER_MEAD,True,1.0,20.15343999862671
618,0,noise,3,500,400,NELDER_MEAD,False,2.0,22.71530508995056
619,0,noise,3,500,400,NELDER_MEAD,True,2.0,30.14917993545532
620,0,aer,3,500,400,SLSQP,False,2.0,5.342010259628296
621,0,aer,3,500,400,SLSQP,True,2.0,4.44303297996521
622,0,noise,3,500,400,SLSQP,False,2.0,9.04270076751709
623,0,noise,3,500,400,SLSQP,True,1.0,9.192076206207275
624,0,aer,3,500,600,COBYLA,False,101.0,2.1392178535461426
625,0,aer,3,500,600,COBYLA,True,2.0,2.682420015335083
626,0,noise,3,500,600,COBYLA,False,102.0,2.556824922561645
627,0,noise,3,500,600,COBYLA,True,1.0,3.093079805374145
628,0,aer,3,500,600,NELDER_MEAD,False,2.0,24.392426013946533
629,0,aer,3,500,600,NELDER_MEAD,True,2.0,27.998777866363525
630,0,noise,3,500,600,NELDER_MEAD,False,1.0,32.5453200340271
631,0,noise,3,500,600,NELDER_MEAD,True,1.0,35.94632411003113
632,0,aer,3,500,600,SLSQP,False,1.0,3.879920959472656
633,0,aer,3,500,600,SLSQP,True,1.0,16.883371114730835
634,0,noise,3,500,600,SLSQP,False,2.0,19.21442294120789
635,0,noise,3,500,600,SLSQP,True,2.0,20.99557399749756
636,0,aer,3,500,800,COBYLA,False,2.0,1.8491661548614504
637,0,aer,3,500,800,COBYLA,True,2.0,2.354022979736328
638,0,noise,3,500,800,COBYLA,False,2.0,2.414630889892578
639,0,noise,3,500,800,COBYLA,True,102.0,2.535740852355957
640,0,aer,3,500,800,NELDER_MEAD,False,2.0,22.010207176208496
641,0,aer,3,500,800,NELDER_MEAD,True,2.0,26.561303853988647
642,0,noise,3,500,800,NELDER_MEAD,False,2.0,27.93635392189026
643,0,noise,3,500,800,NELDER_MEAD,True,1.0,35.19581484794617
644,0,aer,3,500,800,SLSQP,False,2.0,20.80217218399048
645,0,aer,3,500,800,SLSQP,True,1.0,22.46547627449036
646,0,noise,3,500,800,SLSQP,False,101.0,18.47185492515564
647,0,noise,3,500,800,SLSQP,True,2.0,8.952975988388062
648,0,aer,3,500,1000,COBYLA,False,2.0,2.445601224899292
649,0,aer,3,500,1000,COBYLA,True,2.0,2.961493968963623
650,0,noise,3,500,1000,COBYLA,False,1.0,3.3613100051879883
651,0,noise,3,500,1000,COBYLA,True,1.0,3.4956247806549072
652,0,aer,3,500,1000,NELDER_MEAD,False,1.0,29.840044021606445
653,0,aer,3,500,1000,NELDER_MEAD,True,101.0,31.247646808624268
654,0,noise,3,500,1000,NELDER_MEAD,False,1.0,37.78118300437927
655,0,noise,3,500,1000,NELDER_MEAD,True,2.0,40.29864501953125
656,0,aer,3,500,1000,SLSQP,False,1.0,8.08527159690857
657,0,aer,3,500,1000,SLSQP,True,2.0,20.320951223373413
658,0,noise,3,500,1000,SLSQP,False,2.0,21.182751893997192
659,0,noise,3,500,1000,SLSQP,True,102.0,19.051230907440186
660,0,aer,3,750,200,COBYLA,False,101.0,1.3483309745788574
661,0,aer,3,750,200,COBYLA,True,101.0,1.361354112625122
662,0,noise,3,750,200,COBYLA,False,2.0,1.6347641944885254
663,0,noise,3,750,200,COBYLA,True,2.0,2.070587158203125
664,0,aqt,3,750,200,COBYLA,False,2.0,6.371561288833618
665,0,aqt,3,750,200,COBYLA,True,2.0,6.993907928466797
666,0,aer,3,750,200,NELDER_MEAD,False,2.0,13.84880781173706
667,0,aer,3,750,200,NELDER_MEAD,True,2.0,17.044803142547607
668,0,noise,3,750,200,NELDER_MEAD,False,2.0,23.52494716644287
669,0,noise,3,750,200,NELDER_MEAD,True,2.0,28.52961897850037
670,0,aqt,3,750,200,NELDER_MEAD,False,1.0,2495.273959875107
671,0,aqt,3,750,200,NELDER_MEAD,True,2.0,256.9044690132141
672,0,aer,3,750,200,SLSQP,False,102.0,4.887147903442383
673,0,aer,3,750,200,SLSQP,True,101.0,3.5347321033477783
674,0,noise,3,750,200,SLSQP,False,2.0,3.72141695022583
675,0,noise,3,750,200,SLSQP,True,101.0,14.012371063232422
676,0,aqt,3,750,200,SLSQP,False,2.0,18.89703392982483
677,0,aqt,3,750,200,SLSQP,True,101.0,40.93124413490296
678,0,aer,3,750,400,COBYLA,False,1.0,1.8166720867156985
679,0,aer,3,750,400,COBYLA,True,1.0,2.005747079849243
680,0,noise,3,750,400,COBYLA,False,2.0,1.9084548950195312
681,0,noise,3,750,400,COBYLA,True,102.0,2.437469959259033
682,0,aer,3,750,400,NELDER_MEAD,False,101.0,17.612213134765625
683,0,aer,3,750,400,NELDER_MEAD,True,102.0,16.678927183151245
684,0,noise,3,750,400,NELDER_MEAD,False,2.0,18.302862882614136
685,0,noise,3,750,400,NELDER_MEAD,True,1.0,22.65335798263549
686,0,aer,3,750,400,SLSQP,False,1.0,8.152645826339722
687,0,aer,3,750,400,SLSQP,True,1.0,4.703070878982544
688,0,noise,3,750,400,SLSQP,False,2.0,3.520615339279175
689,0,noise,3,750,400,SLSQP,True,1.0,7.528757810592651
690,0,aer,3,750,600,COBYLA,False,2.0,1.4832677841186523
691,0,aer,3,750,600,COBYLA,True,2.0,1.630707025527954
692,0,noise,3,750,600,COBYLA,False,2.0,2.265309810638428
693,0,noise,3,750,600,COBYLA,True,2.0,2.515150785446167
694,0,aer,3,750,600,NELDER_MEAD,False,1.0,16.136417150497437
695,0,aer,3,750,600,NELDER_MEAD,True,102.0,18.994373083114624
696,0,noise,3,750,600,NELDER_MEAD,False,1.0,21.966811895370483
697,0,noise,3,750,600,NELDER_MEAD,True,2.0,26.527816772460938
698,0,aer,3,750,600,SLSQP,False,1.0,2.472145795822144
699,0,aer,3,750,600,SLSQP,True,102.0,2.350461006164551
700,0,noise,3,750,600,SLSQP,False,1.0,9.629228115081789
701,0,noise,3,750,600,SLSQP,True,2.0,5.745997667312622
702,0,aer,3,750,800,COBYLA,False,2.0,1.6407740116119385
703,0,aer,3,750,800,COBYLA,True,2.0,1.6592161655426023
704,0,noise,3,750,800,COBYLA,False,1.0,1.914811849594116
705,0,noise,3,750,800,COBYLA,True,2.0,2.057904005050659
706,0,aer,3,750,800,NELDER_MEAD,False,2.0,16.434551000595093
707,0,aer,3,750,800,NELDER_MEAD,True,2.0,18.266228199005127
708,0,noise,3,750,800,NELDER_MEAD,False,2.0,20.727949619293213
709,0,noise,3,750,800,NELDER_MEAD,True,2.0,27.018621921539307
710,0,aer,3,750,800,SLSQP,False,2.0,4.667788028717041
711,0,aer,3,750,800,SLSQP,True,1.0,6.314448118209839
712,0,noise,3,750,800,SLSQP,False,102.0,4.536298990249634
713,0,noise,3,750,800,SLSQP,True,2.0,4.441298007965088
714,0,aer,3,750,1000,COBYLA,False,1.0,2.098991870880127
715,0,aer,3,750,1000,COBYLA,True,1.0,2.2072999477386475
716,0,noise,3,750,1000,COBYLA,False,2.0,2.504453182220459
717,0,noise,3,750,1000,COBYLA,True,1.0,2.515660047531128
718,0,aer,3,750,1000,NELDER_MEAD,False,1.0,20.12690830230713
719,0,aer,3,750,1000,NELDER_MEAD,True,2.0,31.316752672195435
720,0,noise,3,750,1000,NELDER_MEAD,False,2.0,38.513144969940186
721,0,noise,3,750,1000,NELDER_MEAD,True,2.0,40.74270701408386
722,0,aer,3,750,1000,SLSQP,False,2.0,11.026586055755615
723,0,aer,3,750,1000,SLSQP,True,1.0,18.307941913604736
724,0,noise,3,750,1000,SLSQP,False,1.0,14.435893058776855
725,0,noise,3,750,1000,SLSQP,True,1.0,13.562371730804443
726,0,aer,3,1000,200,COBYLA,False,1.0,1.6503140926361084
727,0,aer,3,1000,200,COBYLA,True,101.0,1.6489357948303225
728,0,noise,3,1000,200,COBYLA,False,1.0,2.105041265487671
729,0,noise,3,1000,200,COBYLA,True,2.0,2.2607641220092773
730,0,aqt,3,1000,200,COBYLA,False,2.0,8.615482091903687
731,0,aqt,3,1000,200,COBYLA,True,2.0,7.526112079620361
732,0,aer,3,1000,200,NELDER_MEAD,False,1.0,17.584017038345337
733,0,aer,3,1000,200,NELDER_MEAD,True,101.0,19.22176718711853
734,0,noise,3,1000,200,NELDER_MEAD,False,101.0,20.43696093559265
735,0,noise,3,1000,200,NELDER_MEAD,True,2.0,27.9652681350708
736,0,aqt,3,1000,200,NELDER_MEAD,False,101.0,99.64977502822876
737,0,aqt,3,1000,200,NELDER_MEAD,True,1.0,140.945867061615
738,0,aer,3,1000,200,SLSQP,False,1.0,10.152239084243774
739,0,aer,3,1000,200,SLSQP,True,102.0,2.552816867828369
740,0,noise,3,1000,200,SLSQP,False,2.0,7.892673969268799
741,0,noise,3,1000,200,SLSQP,True,202.0,22.436455965042114
742,0,aqt,3,1000,200,SLSQP,False,1.0,27.97727394104004
743,0,aqt,3,1000,200,SLSQP,True,2.0,17.97034525871277
744,0,aer,3,1000,400,COBYLA,False,2.0,1.93521785736084
745,0,aer,3,1000,400,COBYLA,True,1.0,2.812891960144043
746,0,noise,3,1000,400,COBYLA,False,1.0,3.0696330070495605
747,0,noise,3,1000,400,COBYLA,True,2.0,3.420730829238892
748,0,aer,3,1000,400,NELDER_MEAD,False,2.0,24.458308935165405
749,0,aer,3,1000,400,NELDER_MEAD,True,2.0,29.99723196029663
750,0,noise,3,1000,400,NELDER_MEAD,False,1.0,26.383868932724
751,0,noise,3,1000,400,NELDER_MEAD,True,2.0,30.436372995376587
752,0,aer,3,1000,400,SLSQP,False,2.0,3.0086636543273926
753,0,aer,3,1000,400,SLSQP,True,201.0,12.54847264289856
754,0,noise,3,1000,400,SLSQP,False,1.0,3.7787890434265137
755,0,noise,3,1000,400,SLSQP,True,1.0,12.564115047454834
756,0,aer,3,1000,600,COBYLA,False,2.0,1.92615294456482
757,0,aer,3,1000,600,COBYLA,True,1.0,2.2862112522125244
758,0,noise,3,1000,600,COBYLA,False,2.0,2.2457211017608643
759,0,noise,3,1000,600,COBYLA,True,1.0,2.615339756011963
760,0,aer,3,1000,600,NELDER_MEAD,False,2.0,21.044041872024536
761,0,aer,3,1000,600,NELDER_MEAD,True,1.0,23.434242963790894
762,0,noise,3,1000,600,NELDER_MEAD,False,1.0,27.947164058685303
763,0,noise,3,1000,600,NELDER_MEAD,True,102.0,35.71421003341675
764,0,aer,3,1000,600,SLSQP,False,2.0,12.778233289718628
765,0,aer,3,1000,600,SLSQP,True,2.0,18.133773803710938
766,0,noise,3,1000,600,SLSQP,False,2.0,12.781435251235962
767,0,noise,3,1000,600,SLSQP,True,2.0,8.61654019355774
768,0,aer,3,1000,800,COBYLA,False,2.0,2.4745543003082275
769,0,aer,3,1000,800,COBYLA,True,101.0,3.09991192817688
770,0,noise,3,1000,800,COBYLA,False,2.0,3.2129180431365967
771,0,noise,3,1000,800,COBYLA,True,1.0,4.418982267379761
772,0,aer,3,1000,800,NELDER_MEAD,False,1.0,25.02036499977112
773,0,aer,3,1000,800,NELDER_MEAD,True,2.0,31.760462999343872
774,0,noise,3,1000,800,NELDER_MEAD,False,2.0,28.18588399887085
775,0,noise,3,1000,800,NELDER_MEAD,True,2.0,42.347317934036255
776,0,aer,3,1000,800,SLSQP,False,101.0,9.831153869628906
