id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time,time_difference,error
290,0,aer,2,250,400,SLSQP,False,2.0,1.9868428707122805,1.9465487003326418,1.0
291,0,aer,2,250,400,SLSQP,True,1.0,4.343528985977173,4.303234815597534,0.0
292,0,noise,2,250,400,SLSQP,False,2.0,9.158484935760498,9.11819076538086,1.0
293,0,noise,2,250,400,SLSQP,True,1.0,6.932910919189453,6.8926167488098145,0.0
294,0,aer,2,250,600,COBYLA,False,2.0,1.4152898788452148,1.3749957084655762,1.0
295,0,aer,2,250,600,COBYLA,True,1.0,1.639620065689087,1.5993258953094482,0.0
296,0,noise,2,250,600,COBYLA,False,1.0,1.727449893951416,1.6871557235717773,0.0
297,0,noise,2,250,600,COBYLA,True,1.0,1.9092097282409668,1.8689155578613281,0.0
298,0,aer,2,250,600,NELDER_MEAD,False,2.0,13.840503931045532,13.800209760665894,1.0
299,0,aer,2,250,600,NELDER_MEAD,True,1.0,13.931161880493164,13.890867710113525,0.0
300,0,noise,2,250,600,NELDER_MEAD,False,2.0,16.578315019607544,16.538020849227905,1.0
301,0,noise,2,250,600,NELDER_MEAD,True,1.0,18.6786789894104,18.63838481903076,0.0
302,0,aer,2,250,600,SLSQP,False,2.0,7.265583992004394,7.225289821624755,1.0
303,0,aer,2,250,600,SLSQP,True,101.0,8.525938034057617,8.485643863677979,10000.0
304,0,noise,2,250,600,SLSQP,False,1.0,8.277323007583618,8.23702883720398,0.0
305,0,noise,2,250,600,SLSQP,True,102.0,9.83122205734253,9.79092788696289,10201.0
306,0,aer,2,250,800,COBYLA,False,1.0,1.6462278366088867,1.605933666229248,0.0
307,0,aer,2,250,800,COBYLA,True,2.0,1.989189863204956,1.9488956928253174,1.0
308,0,noise,2,250,800,COBYLA,False,2.0,1.873026847839356,1.8327326774597172,1.0
309,0,noise,2,250,800,COBYLA,True,102.0,2.264867782592773,2.2245736122131343,10201.0
310,0,aer,2,250,800,NELDER_MEAD,False,101.0,16.37075400352478,16.33045983314514,10000.0
311,0,aer,2,250,800,NELDER_MEAD,True,2.0,16.73040199279785,16.690107822418213,1.0
312,0,noise,2,250,800,NELDER_MEAD,False,2.0,19.704220056533813,19.663925886154175,1.0
313,0,noise,2,250,800,NELDER_MEAD,True,1.0,22.08550500869751,22.04521083831787,0.0
314,0,aer,2,250,800,SLSQP,False,2.0,8.499232053756714,8.458937883377075,1.0
315,0,aer,2,250,800,SLSQP,True,1.0,12.382350206375122,12.342056035995483,0.0
316,0,noise,2,250,800,SLSQP,False,101.0,10.49189019203186,10.451596021652222,10000.0
317,0,noise,2,250,800,SLSQP,True,1.0,12.138468742370604,12.098174571990965,0.0
318,0,aer,2,250,1000,COBYLA,False,1.0,2.1336708068847656,2.093376636505127,0.0
319,0,aer,2,250,1000,COBYLA,True,1.0,2.2779557704925537,2.237661600112915,0.0
320,0,noise,2,250,1000,COBYLA,False,1.0,2.274855852127075,2.2345616817474365,0.0
321,0,noise,2,250,1000,COBYLA,True,2.0,2.193245887756348,2.1529517173767094,1.0
322,0,aer,2,250,1000,NELDER_MEAD,False,2.0,14.867830753326416,14.827536582946777,1.0
323,0,aer,2,250,1000,NELDER_MEAD,True,1.0,17.03738498687744,16.997090816497803,0.0
324,0,noise,2,250,1000,NELDER_MEAD,False,1.0,18.20105600357056,18.16076183319092,0.0
325,0,noise,2,250,1000,NELDER_MEAD,True,2.0,19.117197036743164,19.076902866363525,1.0
326,0,aer,2,250,1000,SLSQP,False,1.0,8.781017065048218,8.740722894668579,0.0
327,0,aer,2,250,1000,SLSQP,True,1.0,3.285804033279419,3.2455098628997803,0.0
328,0,noise,2,250,1000,SLSQP,False,1.0,6.628945827484131,6.588651657104492,0.0
329,0,noise,2,250,1000,SLSQP,True,1.0,14.369187116622925,14.328892946243286,0.0
330,0,aer,2,500,200,COBYLA,False,1.0,0.9031901359558104,0.8628959655761719,0.0
331,0,aer,2,500,200,COBYLA,True,2.0,1.080353021621704,1.0400588512420654,1.0
332,0,noise,2,500,200,COBYLA,False,2.0,1.1036741733551023,1.0633800029754636,1.0
333,0,noise,2,500,200,COBYLA,True,2.0,1.2442970275878906,1.204002857208252,1.0
334,0,aqt,2,500,200,COBYLA,False,2.0,4.625748872756958,4.585454702377319,1.0
335,0,aqt,2,500,200,COBYLA,True,2.0,4.160762786865234,4.120468616485596,1.0
336,0,aer,2,500,200,NELDER_MEAD,False,2.0,12.931270122528076,12.890975952148438,1.0
337,0,aer,2,500,200,NELDER_MEAD,True,1.0,15.626134157180786,15.585839986801147,0.0
338,0,noise,2,500,200,NELDER_MEAD,False,201.0,19.48280692100525,19.44251275062561,40000.0
339,0,noise,2,500,200,NELDER_MEAD,True,202.0,26.472692012786865,26.432397842407227,40401.0
340,0,aqt,2,500,200,NELDER_MEAD,False,1.0,86.07749104499817,86.03719687461853,0.0
341,0,aqt,2,500,200,NELDER_MEAD,True,1.0,86.36331105232239,86.32301688194275,0.0
342,0,aer,2,500,200,SLSQP,False,1.0,2.263735055923462,2.2234408855438232,0.0
343,0,aer,2,500,200,SLSQP,True,101.0,3.678661108016968,3.6383669376373295,10000.0
344,0,noise,2,500,200,SLSQP,False,2.0,2.215900182723999,2.1756060123443604,1.0
345,0,noise,2,500,200,SLSQP,True,101.0,2.104053020477295,2.0637588500976562,10000.0
346,0,aqt,2,500,200,SLSQP,False,102.0,24.98355388641357,24.943259716033932,10201.0
347,0,aqt,2,500,200,SLSQP,True,101.0,12.49886703491211,12.45857286453247,10000.0
348,0,aer,2,500,400,COBYLA,False,2.0,1.2136330604553225,1.1733388900756838,1.0
349,0,aer,2,500,400,COBYLA,True,102.0,1.3634328842163086,1.32313871383667,10201.0
350,0,noise,2,500,400,COBYLA,False,1.0,1.628631830215454,1.5883376598358154,0.0
351,0,noise,2,500,400,COBYLA,True,102.0,1.6746530532836914,1.6343588829040527,10201.0
352,0,aer,2,500,400,NELDER_MEAD,False,2.0,15.559863805770874,15.519569635391235,1.0
353,0,aer,2,500,400,NELDER_MEAD,True,2.0,17.449110984802246,17.408816814422607,1.0
354,0,noise,2,500,400,NELDER_MEAD,False,2.0,21.08024764060974,21.039953470230103,1.0
355,0,noise,2,500,400,NELDER_MEAD,True,1.0,25.281198740005493,25.240904569625854,0.0
356,0,aer,2,500,400,SLSQP,False,2.0,2.437286138534546,2.3969919681549072,1.0
357,0,aer,2,500,400,SLSQP,True,2.0,2.3126330375671387,2.2723388671875,1.0
358,0,noise,2,500,400,SLSQP,False,1.0,10.409881830215454,10.369587659835815,0.0
359,0,noise,2,500,400,SLSQP,True,1.0,10.004634857177734,9.964340686798096,0.0
360,0,aer,2,500,600,COBYLA,False,2.0,1.254201889038086,1.2139077186584473,1.0
361,0,aer,2,500,600,COBYLA,True,2.0,1.3750481605529783,1.3347539901733396,1.0
362,0,noise,2,500,600,COBYLA,False,101.0,1.7473537921905518,1.707059621810913,10000.0
363,0,noise,2,500,600,COBYLA,True,2.0,1.932966947555542,1.8926727771759033,1.0
364,0,aer,2,500,600,NELDER_MEAD,False,2.0,18.6892352104187,18.648941040039062,1.0
365,0,aer,2,500,600,NELDER_MEAD,True,1.0,21.029817819595337,20.9895236492157,0.0
366,0,noise,2,500,600,NELDER_MEAD,False,1.0,28.40679621696472,28.366502046585083,0.0
367,0,noise,2,500,600,NELDER_MEAD,True,1.0,29.72423505783081,29.683940887451172,0.0
368,0,aer,2,500,600,SLSQP,False,2.0,7.237972259521484,7.197678089141846,1.0
369,0,aer,2,500,600,SLSQP,True,1.0,2.878387928009033,2.8380937576293945,0.0
370,0,noise,2,500,600,SLSQP,False,2.0,6.677595138549805,6.637300968170166,1.0
371,0,noise,2,500,600,SLSQP,True,1.0,11.531148672103882,11.490854501724243,0.0
372,0,aer,2,500,800,COBYLA,False,2.0,1.9580650329589844,1.9177708625793457,1.0
373,0,aer,2,500,800,COBYLA,True,1.0,2.138859987258911,2.0985658168792725,0.0
374,0,noise,2,500,800,COBYLA,False,2.0,2.4025092124938965,2.362215042114258,1.0
375,0,noise,2,500,800,COBYLA,True,101.0,2.725414276123047,2.685120105743408,10000.0
376,0,aer,2,500,800,NELDER_MEAD,False,1.0,25.15932321548462,25.11902904510498,0.0
377,0,aer,2,500,800,NELDER_MEAD,True,1.0,28.1243257522583,28.084031581878662,0.0
378,0,noise,2,500,800,NELDER_MEAD,False,2.0,30.18105721473694,30.1407630443573,1.0
379,0,noise,2,500,800,NELDER_MEAD,True,2.0,32.552982807159424,32.512688636779785,1.0
380,0,aer,2,500,800,SLSQP,False,1.0,8.085218906402588,8.04492473602295,0.0
381,0,aer,2,500,800,SLSQP,True,1.0,2.7010698318481445,2.660775661468506,0.0
382,0,noise,2,500,800,SLSQP,False,2.0,10.634103059768677,10.593808889389038,1.0
383,0,noise,2,500,800,SLSQP,True,2.0,4.908974885940552,4.868680715560913,1.0
384,0,aer,2,500,1000,COBYLA,False,2.0,1.8684430122375488,1.8281488418579102,1.0
385,0,aer,2,500,1000,COBYLA,True,102.0,2.155318021774292,2.1150238513946533,10201.0
386,0,noise,2,500,1000,COBYLA,False,2.0,2.2558250427246094,2.2155308723449707,1.0
387,0,noise,2,500,1000,COBYLA,True,101.0,2.2569420337677,2.2166478633880615,10000.0
388,0,aer,2,500,1000,NELDER_MEAD,False,1.0,25.59126305580139,25.550968885421753,0.0
389,0,aer,2,500,1000,NELDER_MEAD,True,1.0,25.2955641746521,25.25527000427246,0.0
390,0,noise,2,500,1000,NELDER_MEAD,False,1.0,30.34085798263549,30.300563812255852,0.0
391,0,noise,2,500,1000,NELDER_MEAD,True,2.0,34.130444049835205,34.090149879455566,1.0
392,0,aer,2,500,1000,SLSQP,False,102.0,3.3687679767608643,3.3284738063812256,10201.0
393,0,aer,2,500,1000,SLSQP,True,2.0,5.201676845550537,5.161382675170898,1.0
394,0,noise,2,500,1000,SLSQP,False,2.0,9.238544940948486,9.198250770568848,1.0
395,0,noise,2,500,1000,SLSQP,True,101.0,15.952107906341553,15.911813735961914,10000.0
396,0,aer,2,750,200,COBYLA,False,2.0,1.089267015457153,1.0489728450775144,1.0
397,0,aer,2,750,200,COBYLA,True,101.0,1.1205527782440186,1.0802586078643799,10000.0
398,0,noise,2,750,200,COBYLA,False,102.0,1.23394513130188,1.1936509609222414,10201.0
399,0,noise,2,750,200,COBYLA,True,102.0,1.4627771377563477,1.422482967376709,10201.0
400,0,aqt,2,750,200,COBYLA,False,1.0,3.994950294494629,3.9546561241149902,0.0
401,0,aqt,2,750,200,COBYLA,True,102.0,4.939439296722412,4.899145126342773,10201.0
402,0,aer,2,750,200,NELDER_MEAD,False,102.0,14.498504877090454,14.458210706710815,10201.0
403,0,aer,2,750,200,NELDER_MEAD,True,102.0,17.076704025268555,17.036409854888916,10201.0
404,0,noise,2,750,200,NELDER_MEAD,False,2.0,21.16675114631653,21.12645697593689,1.0
405,0,noise,2,750,200,NELDER_MEAD,True,1.0,23.52035403251648,23.48005986213684,0.0
406,0,aqt,2,750,200,NELDER_MEAD,False,101.0,80.2028980255127,80.16260385513306,10000.0
407,0,aqt,2,750,200,NELDER_MEAD,True,1.0,82.96308302879333,82.9227888584137,0.0
408,0,aer,2,750,200,SLSQP,False,2.0,5.473217964172363,5.432923793792725,1.0
409,0,aer,2,750,200,SLSQP,True,101.0,1.3380520343780518,1.297757863998413,10000.0
410,0,noise,2,750,200,SLSQP,False,102.0,3.471421957015991,3.4311277866363525,10201.0
411,0,noise,2,750,200,SLSQP,True,2.0,10.797744989395142,10.757450819015503,1.0
412,0,aqt,2,750,200,SLSQP,False,2.0,42.342933177948,42.30263900756836,1.0
413,0,aqt,2,750,200,SLSQP,True,1.0,9.186139822006226,9.145845651626587,0.0
414,0,aer,2,750,400,COBYLA,False,1.0,1.4787921905517578,1.4384980201721191,0.0
415,0,aer,2,750,400,COBYLA,True,2.0,1.678678035736084,1.6383838653564453,1.0
416,0,noise,2,750,400,COBYLA,False,2.0,1.7815358638763428,1.741241693496704,1.0
417,0,noise,2,750,400,COBYLA,True,1.0,1.9250619411468504,1.8847677707672117,0.0
418,0,aer,2,750,400,NELDER_MEAD,False,2.0,19.720935106277462,19.680640935897824,1.0
419,0,aer,2,750,400,NELDER_MEAD,True,2.0,20.9375548362732,20.897260665893562,1.0
420,0,noise,2,750,400,NELDER_MEAD,False,2.0,23.39163303375244,23.351338863372803,1.0
421,0,noise,2,750,400,NELDER_MEAD,True,2.0,24.66009283065796,24.61979866027832,1.0
422,0,aer,2,750,400,SLSQP,False,2.0,2.214824914932251,2.1745307445526123,1.0
423,0,aer,2,750,400,SLSQP,True,1.0,4.208869934082031,4.168575763702393,0.0
424,0,noise,2,750,400,SLSQP,False,101.0,8.771383047103882,8.731088876724243,10000.0
425,0,noise,2,750,400,SLSQP,True,1.0,4.135860919952393,4.095566749572754,0.0
426,0,aer,2,750,600,COBYLA,False,2.0,1.3225610256195068,1.2822668552398682,1.0
427,0,aer,2,750,600,COBYLA,True,2.0,1.420487880706787,1.3801937103271484,1.0
428,0,noise,2,750,600,COBYLA,False,2.0,1.6715428829193115,1.6312487125396729,1.0
429,0,noise,2,750,600,COBYLA,True,1.0,1.6359307765960691,1.5956366062164304,0.0
430,0,aer,2,750,600,NELDER_MEAD,False,2.0,16.41214108467102,16.371846914291382,1.0
431,0,aer,2,750,600,NELDER_MEAD,True,2.0,17.355294942855835,17.315000772476196,1.0
432,0,noise,2,750,600,NELDER_MEAD,False,2.0,21.618700981140137,21.578406810760498,1.0
433,0,noise,2,750,600,NELDER_MEAD,True,1.0,24.53357100486756,24.493276834487922,0.0
434,0,aer,2,750,600,SLSQP,False,2.0,4.748155832290649,4.707861661911011,1.0
435,0,aer,2,750,600,SLSQP,True,2.0,7.182596206665039,7.1423020362854,1.0
436,0,noise,2,750,600,SLSQP,False,101.0,6.533792018890381,6.493497848510742,10000.0
437,0,noise,2,750,600,SLSQP,True,201.0,5.893964052200317,5.853669881820679,40000.0
438,0,aer,2,750,800,COBYLA,False,2.0,1.5631260871887207,1.522831916809082,1.0
439,0,aer,2,750,800,COBYLA,True,1.0,1.8027310371398928,1.7624368667602541,0.0
440,0,noise,2,750,800,COBYLA,False,2.0,1.7230949401855469,1.6828007698059082,1.0
441,0,noise,2,750,800,COBYLA,True,1.0,2.0086560249328613,1.9683618545532227,0.0
442,0,aer,2,750,800,NELDER_MEAD,False,1.0,19.899168968200684,19.858874797821045,0.0
443,0,aer,2,750,800,NELDER_MEAD,True,1.0,20.850914001464844,20.810619831085205,0.0
444,0,noise,2,750,800,NELDER_MEAD,False,1.0,32.01703119277954,31.976737022399902,0.0
445,0,noise,2,750,800,NELDER_MEAD,True,2.0,31.289258003234863,31.248963832855225,1.0
446,0,aer,2,750,800,SLSQP,False,2.0,3.660891771316528,3.620597600936889,1.0
447,0,aer,2,750,800,SLSQP,True,1.0,7.796579122543335,7.756284952163696,0.0
448,0,noise,2,750,800,SLSQP,False,2.0,12.784905910491943,12.744611740112305,1.0
449,0,noise,2,750,800,SLSQP,True,1.0,4.269860744476318,4.22956657409668,0.0
450,0,aer,2,750,1000,COBYLA,False,2.0,1.900048971176148,1.8597548007965092,1.0
451,0,aer,2,750,1000,COBYLA,True,1.0,1.9626448154449463,1.9223506450653076,0.0
452,0,noise,2,750,1000,COBYLA,False,2.0,2.3693151473999023,2.3290209770202637,1.0
453,0,noise,2,750,1000,COBYLA,True,1.0,2.332596063613892,2.2923018932342534,0.0
454,0,aer,2,750,1000,NELDER_MEAD,False,1.0,23.466309309005737,23.4260151386261,0.0
455,0,aer,2,750,1000,NELDER_MEAD,True,1.0,23.41014695167541,23.369852781295773,0.0
456,0,noise,2,750,1000,NELDER_MEAD,False,2.0,25.8136727809906,25.773378610610962,1.0
457,0,noise,2,750,1000,NELDER_MEAD,True,101.0,31.95320606231689,31.912911891937252,10000.0
458,0,aer,2,750,1000,SLSQP,False,101.0,9.71714472770691,9.67685055732727,10000.0
459,0,aer,2,750,1000,SLSQP,True,2.0,7.097702264785767,7.057408094406128,1.0
460,0,noise,2,750,1000,SLSQP,False,1.0,12.043839931488035,12.003545761108397,0.0
461,0,noise,2,750,1000,SLSQP,True,2.0,3.30546498298645,3.2651708126068115,1.0
462,0,aer,2,1000,200,COBYLA,False,101.0,0.865861177444458,0.8255670070648194,10000.0
463,0,aer,2,1000,200,COBYLA,True,2.0,1.0906407833099363,1.0503466129302976,1.0
464,0,noise,2,1000,200,COBYLA,False,102.0,1.0474951267242432,1.0072009563446045,10201.0
465,0,noise,2,1000,200,COBYLA,True,1.0,1.378530979156494,1.3382368087768552,0.0
466,0,aqt,2,1000,200,COBYLA,False,1.0,3.5536670684814453,3.5133728981018066,0.0
467,0,aqt,2,1000,200,COBYLA,True,2.0,4.103835105895996,4.063540935516357,1.0
468,0,aer,2,1000,200,NELDER_MEAD,False,1.0,12.934778928756714,12.894484758377075,0.0
469,0,aer,2,1000,200,NELDER_MEAD,True,102.0,15.89657187461853,15.856277704238892,10201.0
470,0,noise,2,1000,200,NELDER_MEAD,False,101.0,20.71842288970948,20.67812871932984,10000.0
471,0,noise,2,1000,200,NELDER_MEAD,True,102.0,28.21770215034485,28.17740797996521,10201.0
472,0,aqt,2,1000,200,NELDER_MEAD,False,2.0,82.71112108230591,82.67082691192627,1.0
473,0,aqt,2,1000,200,NELDER_MEAD,True,2.0,80.20750093460083,80.16720676422119,1.0
474,0,aer,2,1000,200,SLSQP,False,1.0,3.691550970077514,3.6512567996978755,0.0
475,0,aer,2,1000,200,SLSQP,True,102.0,4.690593957901001,4.650299787521362,10201.0
476,0,noise,2,1000,200,SLSQP,False,2.0,7.618489742279053,7.578195571899414,1.0
477,0,noise,2,1000,200,SLSQP,True,2.0,3.3247578144073486,3.28446364402771,1.0
478,0,aqt,2,1000,200,SLSQP,False,101.0,22.58646297454834,22.5461688041687,10000.0
479,0,aqt,2,1000,200,SLSQP,True,1.0,9.896830797195436,9.856536626815798,0.0
480,0,aer,2,1000,400,COBYLA,False,1.0,1.1029539108276367,1.062659740447998,0.0
481,0,aer,2,1000,400,COBYLA,True,1.0,1.1051850318908691,1.0648908615112305,0.0
482,0,noise,2,1000,400,COBYLA,False,2.0,1.1634540557861328,1.1231598854064941,1.0
483,0,noise,2,1000,400,COBYLA,True,2.0,1.550313949584961,1.5100197792053223,1.0
484,0,aer,2,1000,400,NELDER_MEAD,False,2.0,13.245810985565186,13.205516815185547,1.0
485,0,aer,2,1000,400,NELDER_MEAD,True,1.0,15.670677900314333,15.630383729934694,0.0
486,0,noise,2,1000,400,NELDER_MEAD,False,2.0,19.294870853424072,19.254576683044434,1.0
487,0,noise,2,1000,400,NELDER_MEAD,True,2.0,25.36509323120117,25.32479906082153,1.0
488,0,aer,2,1000,400,SLSQP,False,102.0,3.60923433303833,3.5689401626586914,10201.0
489,0,aer,2,1000,400,SLSQP,True,101.0,1.8229420185089111,1.7826478481292725,10000.0
490,0,noise,2,1000,400,SLSQP,False,2.0,9.479687213897703,9.439393043518065,1.0
491,0,noise,2,1000,400,SLSQP,True,2.0,4.394350051879883,4.354055881500244,1.0
492,0,aer,2,1000,600,COBYLA,False,101.0,1.5382540225982666,1.497959852218628,10000.0
493,0,aer,2,1000,600,COBYLA,True,1.0,1.7495911121368408,1.7092969417572021,0.0
494,0,noise,2,1000,600,COBYLA,False,1.0,1.7208077907562256,1.680513620376587,0.0
495,0,noise,2,1000,600,COBYLA,True,2.0,2.269883871078491,2.2295897006988525,1.0
496,0,aer,2,1000,600,NELDER_MEAD,False,2.0,20.718941926956177,20.678647756576538,1.0
497,0,aer,2,1000,600,NELDER_MEAD,True,2.0,23.921851873397827,23.88155770301819,1.0
498,0,noise,2,1000,600,NELDER_MEAD,False,2.0,29.02352786064148,28.98323369026184,1.0
499,0,noise,2,1000,600,NELDER_MEAD,True,2.0,32.852072954177856,32.81177878379822,1.0
500,0,aer,2,1000,600,SLSQP,False,1.0,5.435538053512573,5.395243883132935,0.0
501,0,aer,2,1000,600,SLSQP,True,1.0,4.360492944717407,4.3201987743377686,0.0
502,0,noise,2,1000,600,SLSQP,False,1.0,6.968190908432007,6.927896738052368,0.0
503,0,noise,2,1000,600,SLSQP,True,102.0,10.831978797912598,10.791684627532959,10201.0
504,0,aer,2,1000,800,COBYLA,False,2.0,1.7471048831939695,1.7068107128143308,1.0
505,0,aer,2,1000,800,COBYLA,True,1.0,1.7413737773895264,1.7010796070098877,0.0
506,0,noise,2,1000,800,COBYLA,False,2.0,1.9704530239105225,1.9301588535308838,1.0
507,0,noise,2,1000,800,COBYLA,True,1.0,2.0311827659606934,1.9908885955810547,0.0
508,0,aer,2,1000,800,NELDER_MEAD,False,2.0,21.99163293838501,21.95133876800537,1.0
509,0,aer,2,1000,800,NELDER_MEAD,True,101.0,22.051840782165527,22.01154661178589,10000.0
510,0,noise,2,1000,800,NELDER_MEAD,False,2.0,24.05120325088501,24.01090908050537,1.0
511,0,noise,2,1000,800,NELDER_MEAD,True,101.0,27.724009037017822,27.683714866638184,10000.0
512,0,aer,2,1000,800,SLSQP,False,1.0,9.244017839431764,9.203723669052126,0.0
513,0,aer,2,1000,800,SLSQP,True,1.0,2.784053087234497,2.7437589168548584,0.0
514,0,noise,2,1000,800,SLSQP,False,1.0,2.942656993865967,2.902362823486328,0.0
515,0,noise,2,1000,800,SLSQP,True,2.0,2.893282890319824,2.8529887199401855,1.0
516,0,aer,2,1000,1000,COBYLA,False,101.0,1.7284340858459473,1.6881399154663086,10000.0
517,0,aer,2,1000,1000,COBYLA,True,1.0,1.6924800872802734,1.6521859169006348,0.0
518,0,noise,2,1000,1000,COBYLA,False,2.0,2.136350154876709,2.0960559844970703,1.0
519,0,noise,2,1000,1000,COBYLA,True,1.0,2.3189733028411865,2.278679132461548,0.0
520,0,aer,2,1000,1000,NELDER_MEAD,False,2.0,24.198463916778564,24.158169746398926,1.0
521,0,aer,2,1000,1000,NELDER_MEAD,True,1.0,22.62535190582276,22.585057735443122,0.0
522,0,noise,2,1000,1000,NELDER_MEAD,False,1.0,28.554368019104004,28.514073848724365,0.0
523,0,noise,2,1000,1000,NELDER_MEAD,True,2.0,32.23344898223877,32.19315481185913,1.0
524,0,aer,2,1000,1000,SLSQP,False,1.0,6.194053888320923,6.153759717941284,0.0
525,0,aer,2,1000,1000,SLSQP,True,1.0,10.729071140289308,10.68877696990967,0.0
526,0,noise,2,1000,1000,SLSQP,False,2.0,10.506690979003906,10.466396808624268,1.0
527,0,noise,2,1000,1000,SLSQP,True,2.0,12.499645948410034,12.459351778030396,1.0
528,0,aer,3,250,200,COBYLA,False,101.0,1.5223338603973389,1.4820396900177002,10000.0
529,0,aer,3,250,200,COBYLA,True,1.0,1.699997901916504,1.6597037315368652,0.0
530,0,noise,3,250,200,COBYLA,False,1.0,2.0161378383636475,1.9758436679840088,0.0
531,0,noise,3,250,200,COBYLA,True,1.0,2.48052191734314,2.4402277469635014,0.0
532,0,aqt,3,250,200,COBYLA,False,2.0,5.753186702728272,5.712892532348634,1.0
533,0,aqt,3,250,200,COBYLA,True,2.0,5.966066837310791,5.925772666931152,1.0
534,0,aer,3,250,200,NELDER_MEAD,False,2.0,10.340039014816284,10.299744844436646,1.0
535,0,aer,3,250,200,NELDER_MEAD,True,102.0,12.450026988983154,12.409732818603516,10201.0
536,0,noise,3,250,200,NELDER_MEAD,False,2.0,14.65418815612793,14.613893985748291,1.0
537,0,noise,3,250,200,NELDER_MEAD,True,2.0,17.699601888656616,17.659307718276978,1.0
538,0,aqt,3,250,200,NELDER_MEAD,False,2.0,64.03113508224487,63.990840911865234,1.0
539,0,aqt,3,250,200,NELDER_MEAD,True,102.0,80.10465502738953,80.06436085700989,10201.0
540,0,aer,3,250,200,SLSQP,False,102.0,5.462713718414307,5.422419548034668,10201.0
541,0,aer,3,250,200,SLSQP,True,2.0,3.2528722286224365,3.212578058242798,1.0
542,0,noise,3,250,200,SLSQP,False,2.0,17.446106910705566,17.405812740325928,1.0
543,0,noise,3,250,200,SLSQP,True,1.0,9.75568914413452,9.715394973754881,0.0
544,0,aqt,3,250,200,SLSQP,False,2.0,27.02662396430969,26.98632979393005,1.0
545,0,aqt,3,250,200,SLSQP,True,200.0,61.04263997077942,61.00234580039978,39601.0
546,0,aer,3,250,400,COBYLA,False,1.0,1.8218052387237549,1.7815110683441162,0.0
547,0,aer,3,250,400,COBYLA,True,2.0,1.7682650089263916,1.727970838546753,1.0
548,0,noise,3,250,400,COBYLA,False,1.0,2.1048240661621094,2.0645298957824707,0.0
549,0,noise,3,250,400,COBYLA,True,2.0,2.825160026550293,2.7848658561706543,1.0
550,0,aer,3,250,400,NELDER_MEAD,False,1.0,14.452617168426514,14.412322998046875,0.0
551,0,aer,3,250,400,NELDER_MEAD,True,2.0,14.89139723777771,14.851103067398071,1.0
552,0,noise,3,250,400,NELDER_MEAD,False,101.0,19.76089119911194,19.7205970287323,10000.0
